name,color,line,x,y,w,h,amp_x,lx,x0,fwhm_x,off_x,amp_y,ly,y0,fwhm_y,off_y,smearing,fwhm_x_unsmear,lx_unsmear,x0_unsmear,amp_x_unsmear,l203,l214,l206,X_IMAGE,X_IMAGE_unsmear,Y_IMAGE
OVI13,,206.0,1437.3984,215.47034,10.0,20.0,87.91297707443952,6.299999999963114,20.706961559374655,6.676262546937696,8949.842408199172,66.75135248486409,22.23515936671211,27.48720203455475,4.299811195024965,8953.354127361266,-1.6302352612331903,6.366400623789803,6.299999999998594,19.77203999740886,92.63333333321303,False,False,True,1438.1053615593746,1437.170439997409,217.95754203455473
OVI14,,206.0,1724.9485,146.74213,10.0,20.0,77.97303619491768,6.299999999999999,14.528638251600285,19.999999999999996,8953.281956753779,59.21999999999898,17.71048456675079,26.93572347465679,8.020827656193337,8990.000166500766,-1.0194790616471472,9.99999982846168,6.299997010538731,15.954237761125363,76.70833595492293,False,False,True,1719.4771382516003,1720.9027377611253,148.67785347465679
QSOgal2,,206.0,1422.3397,578.37963,10.0,20.0,125.7807750247696,6.299999999970539,19.675324717491737,7.177626082707596,8948.21651334057,103.51454294827192,22.317706981514466,27.307295327329637,4.114726201099387,8950.145855228284,-1.9720715524744112,6.1684888816510295,6.299999999597575,18.398223959790833,139.54999992484824,False,False,True,1422.0150247174918,1420.7379239597908,580.6869253273296
QSOgal4,,206.0,1347.19,106.55189,10.0,20.0,48.34666667173425,5.700000000000795,21.18872707695158,3.4326801732913355,8960.266307820102,51.41727998567665,21.89664828923731,36.38204870348879,4.00689872324749,8953.854863713588,-1.455535068463333,0.00023694337603637032,5.7417513241411715,0.0037417862684569346,48.346666669152214,False,False,True,1348.3787270769517,1327.1937417862684,117.93393870348879
QSOgal5,,206.0,1324.3405,85.594464,10.0,20.0,29.86863272877249,6.299999999999047,21.846668466189424,6.2260911911648975,8952.793202765986,52.50000000000003,23.62833298661616,40.20196150395592,4.723125416545994,8955.492566416886,-3.3445312673288625,3.5707052977940554,6.299999999999979,19.81352890725937,40.39606389374912,False,False,True,1326.1871684661894,1324.1540289072593,100.79642550395593
43,,206.0,1591.4643,238.20868,10.0,20.0,2688.400000000001,6.299999999999696,21.503284427792234,6.113360392746835,8988.163103310975,4421.232549376083,22.899691567449725,37.66039878103833,5.7027536533663135,8977.726472985394,-1.7603017481478318,6.200713770573777,6.299999999992915,20.553931343226775,2688.400000000001,False,False,True,1592.9675844277924,1592.018231343227,250.86907878103833
1,,206.0,1358.6833,1954.4333,10.0,20.0,52.6273772201414,6.2999999999999945,16.072137797407336,7.64724858715654,8948.21035162485,91.83693684395567,20.587586165909705,38.133605360108966,6.688844568313007,8947.959163573089,-1.1651397903683909,7.235586586265674,6.299999999947447,15.386195961701224,54.512443997270985,False,False,True,1354.7554377974072,1354.0694959617013,1967.5669053601089
QSO2,,206.0,1448.1821,505.39585,10.0,20.0,133.32182792923913,6.299999999995013,17.9578825948824,6.971317101539688,8947.864828946873,92.30629507311644,41.380465492890856,23.008237232000308,3.6830058154333796,8953.431486061736,-0.8960318944920823,6.744165003821581,6.2929543161092,17.500021773696044,133.1855349493654,False,False,True,1446.1399825948824,1445.682121773696,503.4040872320003
OVI10,,206.0,2042.616,527.29612,10.0,20.0,493.3090869455992,5.700000003665136,30.67778331371766,6.045275412240503,8981.174534878764,333.77300520045924,0.6182155689058839,45.62471425881459,19.882403146310722,8976.59166450374,0.1,0.1,0.1,0.1,0.1,False,False,True,2053.2937833137175,2022.716,547.9208342588146
4,,206.0,1698.8336,1770.249,10.0,20.0,100.13691822988555,6.299999999999836,18.081825703423746,3.917702814761019,9015.341428699987,131.99563574089112,22.32162117092078,27.768399105807312,5.750441566270912,8962.930548114437,-0.9582086788702521,3.296659966966799,6.299999999999999,17.586806382144346,102.88624291859739,False,False,True,1696.9154257034236,1696.4204063821444,1773.0173991058073
26,,206.0,1838.3739,791.91451,10.0,20.0,124.06578146523546,6.2999999999886045,22.063752013796485,6.070693770406265,8955.35296581574,78.16731173559421,22.967295086941522,23.557392570109293,3.59530061048227,8955.058165704248,-2.0431450360525574,5.634695729050211,6.299999999999619,20.951713708838184,138.84999999995776,False,False,True,1840.4376520137964,1839.3256137088383,790.4719025701093
28,,206.0,1589.2235,743.86872,10.0,20.0,154.45190006673775,5.7000000284751815,20.967543652398362,8.148403112242113,8951.708438903022,96.2266666666683,23.134790404098844,26.8899125412686,3.710447044922385,8977.183658040884,-2.2186788665835757,7.529497532162284,6.299999999973374,19.64875258689665,166.24999999999443,False,False,True,1590.1910436523983,1588.8722525868966,745.7586325412686
QSO1,,206.0,2065.9215,1025.8625,10.0,20.0,75.92666666666828,5.700000000028131,10.905597438835313,5.113678252168345,8996.612992078304,18.806666666666754,13.219746843025135,25.12641149484942,23.99125295673559,8976.700000000003,-1.518983255120739,4.3039538732918805,5.7000014260304255,9.921562062635685,75.92666666667365,False,False,True,2056.827097438835,2055.8430620626355,1025.9889114948494
44,,206.0,1797.7401,173.89805,10.0,20.0,45.20448959205108,6.29999999999681,18.477310965878253,6.161449567560232,8956.593372285413,55.92999999999975,23.314083606140024,34.23939872293829,5.242143257887262,8955.093871437599,-0.7887941498441887,6.019855487044346,6.299999999999999,18.119491056360314,46.48145798747167,False,False,True,1796.2174109658783,1795.8595910563604,183.1374487229383
41,,206.0,1287.7892,262.69202,10.0,20.0,45.361915556366114,6.2999999999999075,21.09232926223515,6.3827045025125635,8949.946836092047,77.54444256398958,22.982928336718114,37.545128307567836,4.731219426644445,8948.836630866608,-2.0675213996748583,5.305741686833245,6.29999999993786,19.793353752515937,51.873007085965135,False,False,True,1288.881529262235,1287.5825537525159,275.23714830756785
7,,206.0,1494.5026,1647.3653,10.0,20.0,157.41969479884938,5.700000000023003,18.21880367423096,8.684160252593852,8949.071560235416,132.12249896518972,22.370518440022888,27.018925087207197,7.62683349559971,8952.513899153133,-2.0364520892081055,7.528012137355457,6.299999999905754,16.8443823414989,171.31666666666908,False,False,True,1492.721403674231,1491.346982341499,1649.3842250872071
12,,206.0,1832.3588,1445.4829,10.0,20.0,188.79967258775173,6.299999995066444,18.30281054304079,9.167644288382835,8982.39095124093,128.73350300005697,22.475281136350294,26.23881192288392,4.431435761440786,9013.282899710332,-0.6518646045389647,9.999999999999998,6.299999999999999,18.225776662456507,185.35604522916304,False,False,True,1830.6616105430408,1830.5845766624566,1446.721711922884
39,,206.0,1678.6805,338.05216,10.0,20.0,100.041765715524,6.299999997566394,21.28041745568624,12.352427511674623,8949.699634942062,71.4592474063291,23.151333631014367,25.594793575896976,3.339481888966465,8966.63379577874,-5.968183659122454,9.451224989385713,6.299999999999999,17.599251315308596,115.6999999999989,False,False,True,1679.9609174556863,1676.2797513153084,338.646953575897
OVI12,,206.0,1907.1132,367.25195,10.0,20.0,39.94512856033366,6.299999999998572,21.155358212599204,7.512939439741244,8955.569644808527,31.360000000000767,24.790786136195987,49.99999999999999,17.291601784861165,8981.917474759355,-1.4931350360924134,8.224451509262472,6.299999999999999,20.64609906295144,41.11929280150497,False,False,True,1908.2685582125991,1907.7592990629514,392.25195
3,,206.0,1262.8447,1811.9171,10.0,20.0,26.646666666668537,6.299999999706432,13.939881570964852,9.460362808529023,8946.192032159626,110.14218513764855,18.634822881908832,42.73199485419149,7.9729881416670745,8948.298243749028,-5.8572501640847765,5.118913233956091,5.7000000010867655,10.37942561404111,38.06666666665545,False,False,True,1256.784581570965,1253.2241256140412,1829.6490948541914
6,,206.0,1948.8224,1658.5261,10.0,20.0,164.2057304936185,6.299999999953136,18.354302871308914,5.801297270969626,8987.468587998374,84.71212677957763,22.423677656681946,36.97187706462247,4.611827068435372,9063.70907173425,-0.01748331682812325,5.951151625134486,6.29999997899968,18.37589162552163,163.15703119609853,False,False,True,1947.1767028713089,1947.1982916255217,1670.4979770646225
8,,206.0,1775.5966,1592.9599,10.0,20.0,209.42073568570123,6.299999976241446,23.481393801147295,16.43862745511008,8953.721505238316,136.8364652942977,23.087130333104938,27.889153965941208,3.594959241828866,9016.742773828371,-5.998699888623643,9.99996482297198,6.299990849628,19.49997572325001,214.14979541530815,False,False,True,1779.0779938011474,1775.09657572325,1595.8490539659413
9,,206.0,1737.5269,1536.2233,10.0,20.0,703.4658172937372,5.700000000000001,19.91787484567477,3.0246623623327453,9151.627002956147,345.64236362411975,1.1193800162726792,1.1601532717981775e-29,38.739967534337126,9027.500534865145,-5.999999999999999,2.1895174009795113,5.700000000000001,15.68379444542403,703.466357220182,False,False,True,1737.4447748456748,1733.210694445424,1511.2233
10,,206.0,1366.3352,1512.1438,10.0,20.0,152.8891094867924,6.299999999998979,17.757241094981598,10.985892487069965,8947.687132721607,148.92321444293503,22.245252629999612,27.799964984376203,10.39783777381719,8947.171780480374,-2.41050874300376,9.999999999907487,6.299999999999999,16.066286259807452,157.43333333333246,False,False,True,1364.0924410949815,1362.4014862598074,1514.9437649843762
21,,206.0,2025.1757,1039.9423,10.0,20.0,94.60011948744888,6.299999999974679,18.466318324760444,19.999999999911246,8960.114335541306,50.72666666666701,18.22968152356154,9.939910603327206,12.594692002653584,9033.078983837575,-5.999999999999999,7.5654319778332315,6.299999999999596,12.756806979433879,129.88213978100967,False,False,True,2023.6420183247606,2017.9325069794338,1024.8822106033272
QSO3,,206.0,1256.4048,103.8305,10.0,20.0,58.06443806341618,6.299999999985879,19.429987829383254,6.900471623956515,8951.679093716824,56.782428421345124,31.09496075981436,35.40530266157619,3.390504596152301,8955.445742714455,-1.8096329428030615,5.887996276416846,6.299999999999909,18.257648732346833,64.93551980973767,False,False,True,1255.8347878293832,1254.6624487323468,114.23580266157619
13,,206.0,1632.6164,1417.0365,10.0,20.0,150.9337901678986,6.299999999999999,18.86972200071524,4.935840599002714,8996.91683024996,156.78627722557542,22.240118656577323,26.579984685257013,5.700000400642882,8956.36066614756,-0.04573980069447032,5.175973473533909,6.299999999586638,18.900624892915815,150.12050036255187,False,False,True,1631.4861220007153,1631.517024892916,1418.6164846852569
5,,206.0,1873.6423,1678.9163,10.0,20.0,193.45291393306258,6.299999999992308,17.63513880050523,7.812873124039343,9024.738339167128,78.56333333333352,20.385301575404412,33.93039507386128,3.8976301797108985,9130.208260329688,-3.376712782928339,6.037531082730063,6.299699594196392,15.499997519170792,241.35112202914908,False,False,True,1871.2774388005053,1869.1422975191708,1687.8466950738614
14,,206.0,2024.7536,1370.6371,10.0,20.0,156.02751165262018,6.299999999739246,18.640759467685374,13.81785806941337,8970.210391927181,88.56403732108261,22.04438854635768,19.44422868748381,4.341101487045334,9042.137865772702,-4.662008302804042,9.999933790567322,6.299998828155841,15.500020500525359,182.70911816836428,False,False,True,2023.3943594676855,2020.2536205005254,1365.0813286874836
17,,206.0,1446.9674,1186.5488,10.0,20.0,151.48559204544316,6.299999999948298,18.48521584203316,8.764397900491447,8959.709346904534,151.7755688773926,22.15696719799783,26.52826357382809,10.482409850949571,8949.948989778095,-2.1761371685873647,7.807361178271058,6.299999999999999,17.010833392384793,168.9666666467226,False,False,True,1445.452615842033,1443.9782333923847,1188.0770635738281
18,,206.0,1859.8778,1165.4388,10.0,20.0,87.96666666675101,5.700000000198449,22.96028867851682,3.6840762213524867,8991.521565997089,78.77333333333428,9.77361165054618,28.205711343488783,4.590740093786102,8979.071550009443,-5.999999999999996,3.713920624422914,6.299999978338936,22.006246726098365,107.69210709434093,False,False,True,1862.838088678517,1861.8840467260984,1168.6445113434886
20,,206.0,1553.3794,1081.5157,10.0,20.0,163.89512446648817,6.299999999680638,19.714442919758017,8.172436512726016,8949.01792582945,143.35848560847495,23.029147254960932,26.97136531391659,6.640935993478287,8949.32322819914,-2.142700295975478,7.280814362225952,6.299999998700552,18.322344785980096,180.01666666116262,False,False,True,1553.0938429197581,1551.70174478598,1083.4870653139164
22,,206.0,1910.7837,953.26539,10.0,20.0,140.57409441860042,5.70000000170042,23.082216893485807,9.560739363855292,8967.692751432089,76.25333333333275,21.689778242168426,19.687195374744828,4.786804339405425,9000.100305402553,-3.760432098935176,9.658972081207997,6.297899547141384,21.499995450196774,155.24577547763917,False,False,True,1913.8659168934857,1912.2836954501968,947.9525853747449
24,,206.0,2062.0688,899.43295,10.0,20.0,79.69847849089888,5.700000000038596,15.929436265035076,10.39230987548038,8978.44703310458,26.506666666666753,8.449193752093713,11.782763194249283,11.66658011285075,9024.75652760696,-5.939235239632166,6.557314395748663,6.299393543602141,12.500036311386857,113.35952931265757,False,False,True,2057.9982362650353,2054.568836311387,886.2157131942492
25,,206.0,1527.435,855.36685,10.0,20.0,139.7523194167044,6.299999999981879,19.649601804554234,7.964087386734686,8948.350562193631,123.69177189607642,22.56327877341518,27.676904049124,6.513204552867656,8949.927998124886,-1.9313776054499274,7.260129034066457,6.29999999996256,18.424426727612673,152.0166666378918,False,False,True,1527.0846018045543,1525.8594267276126,858.043754049124
27,,206.0,1941.8796,765.15706,10.0,20.0,1346.7666666657512,6.299999999999186,24.94503883644142,7.197875911160522,8984.912393398483,4274.009162357739,19.48114295481223,6.707433770814062,5.830626636136705,9030.381208581155,-4.474102387727327,9.69541552531482,6.2617221334477,23.49995286479509,1346.766567837685,False,False,True,1946.8246388364414,1945.3795528647952,746.8644937708141
29,,206.0,1867.0785,733.3021,10.0,20.0,148.0636010559112,6.299999999990549,23.163971088308543,7.8637494941592285,8952.976360395374,82.80030511227633,22.30201468268477,24.638285340650995,5.464495568899523,8962.06698281188,-3.2480272438672597,8.186254559090948,6.291741889067785,21.500135048675208,152.79876945749825,False,False,True,1870.2424710883085,1868.5786350486753,732.940385340651
30,,206.0,1701.294,692.51053,10.0,20.0,110.99542243716249,6.299999999999999,20.59903180641301,5.976771656205885,8986.593753785526,106.12389235577868,23.03843390686498,25.98523180657681,4.750036350933968,8964.0347671439,-2.155953051589277,4.509737547751057,6.299999999999999,19.204444414781296,128.08333333333027,False,False,True,1701.893031806413,1700.4984444147815,693.4957618065769
31,,206.0,1385.2746,625.53273,10.0,20.0,117.83300624567536,6.299999999999699,19.369988700993165,7.983209769464688,8945.856325584004,105.58867474444003,20.915449546696472,27.605944646190842,5.612857109889901,8948.554631101346,-1.748540001831278,7.397422219451079,6.299999999983438,18.272065003336426,126.04999999918617,False,False,True,1384.6445887009932,1383.5466650033363,628.1386746461909
32,,206.0,1658.6088,603.79602,10.0,20.0,109.30153164890368,5.700000520678051,16.89126163238161,12.541593926732023,8952.373653432094,98.47188653016919,21.877398442313762,27.040416816511318,6.0006641291108975,8958.395702205311,-0.8402292795553468,9.999999999999998,6.299999999999999,16.92121153873769,110.41146577536831,False,False,True,1655.5000616323816,1655.5300115387377,605.8364368165113
OVI8,,206.0,1664.0111,958.28736,10.0,20.0,150.5456806720732,6.2999999999999625,20.030048262317063,4.882529880030622,8974.518699003253,137.49937617883506,22.010813911023195,26.841070551097168,5.270104746984021,8952.805810390233,-0.6206073679600732,5.023204195005757,6.299999999999999,19.83647796729074,151.2147825485681,False,False,True,1664.041148262317,1663.8475779672906,960.1284305510972
33,,206.0,1943.5147,585.41007,10.0,20.0,121.90274068855443,6.299999999985562,23.428920133073163,7.316492290888253,8958.707872626172,69.86823680441168,21.982186692100797,28.72293303499315,6.31775731803191,8968.59552021223,-3.1816040714195073,7.753653025854225,6.299999999999953,22.170002738094954,139.99999999999815,False,False,True,1946.9436201330732,1945.684702738095,589.1330030349932
34,,206.0,1695.5381,546.35053,10.0,20.0,83.96500000000052,6.299999995370587,18.649233609178143,6.162687012645185,8980.164707942642,87.09522838802992,22.807821291259305,27.04290740795428,4.144275879996926,8959.92228524124,-0.0026048289760826904,6.9009837142513595,5.700004313380928,18.6794658572282,83.96500528905919,False,False,True,1694.187333609178,1694.2175658572282,548.3934374079544
35,,206.0,1815.7165,464.73267,10.0,20.0,111.63467565720438,6.299999999999654,18.017105360571747,5.9763516037191735,8993.59249040699,498.9392445980586,0.12596807554766493,47.0978081770355,10.056186853107402,9041.53153877321,-0.010355828684351365,6.69075836854201,5.700000631869225,18.04549068645578,110.78524150864523,False,False,True,1813.7336053605718,1813.7619906864559,486.8304781770355
36,,206.0,1560.1295,449.62878,10.0,20.0,73.9944229179132,6.299999999999966,19.827780380571717,6.6952477502317755,8949.029890824135,65.45000000000002,22.115471035376626,26.102679664052552,6.331057828226688,8947.219661207368,-1.5611790500583296,6.100768999351555,6.299999999999999,18.8722544622305,79.84195993692352,False,False,True,1559.9572803805718,1559.0017544622306,450.7314596640526
37,,206.0,1515.5947,409.71087,10.0,20.0,116.51222534822148,6.29999999999999,18.80769632393239,6.846483976537426,8949.27618311937,93.00724202568796,22.16110891269627,25.45263845176177,4.258005388512271,8947.001794166303,-2.0117625958779266,5.695339937313155,6.29999999973619,17.49701904232666,130.46666663942293,False,False,True,1514.4023963239324,1513.0917190423268,410.1635084517618
38,,206.0,1632.5418,360.38069,10.0,20.0,67.00166667851407,5.700000000000001,19.228114417523685,2.8547430566150873,8986.550708042305,67.01210504574385,22.461652647120605,25.158259681517677,3.791106345334192,8954.817947466685,-0.7251403434958953,2.6226189153214845,5.700000000000001,18.939853805330824,67.00166713964133,False,False,True,1631.7699144175238,1631.4816538053308,360.5389496815177
16,,206.0,1468.6715,1201.2948,10.0,20.0,140.00732963341775,6.299999999999123,18.309179107331296,8.422920729824687,8962.814555445259,145.64220144555867,22.60411766543874,27.156082743923836,9.206459209768285,8945.797315567293,-1.652438431745194,7.844484739205685,6.299999999999971,17.247808147923745,149.41414215298101,False,False,True,1466.9806791073313,1465.9193081479236,1203.4508827439238
15,,206.0,1234.1384,1282.6778,10.0,20.0,115.47038802819424,6.299999999993612,18.759154375530123,13.667217345673434,8944.521909973839,117.35648905834573,22.31805257690882,23.213492768636474,16.60092944220128,8941.766666666668,-5.909797369061008,9.744399743383353,6.2999999999992005,14.89664336148828,137.61666666666858,False,False,True,1232.8975543755303,1229.0350433614883,1280.8912927686365
23,,206.0,1616.1763,914.86051,10.0,20.0,231.11452759291817,6.299999999999984,19.195059207086327,6.352447140392441,8956.064815738568,122.5474459051748,22.465697403523194,27.116078270875107,4.406090653651898,9014.24572313267,-1.3664309103541001,5.766005507420988,6.299999999990324,18.37666808837285,242.69999999987806,False,False,True,1615.3713592070865,1614.5529680883728,916.976588270875
40,,206.0,1441.7677,316.79655,10.0,20.0,102.11196232085298,6.299999999999996,19.681131543168362,6.517937210384133,8950.537289433605,78.39752419694553,22.61987210184024,25.774907443115545,3.768918486305891,8950.900493924597,-0.9899651839066987,6.3818721975835855,6.299999999999999,19.1977353269981,104.59999999999012,False,False,True,1441.4488315431686,1440.9654353269982,317.57145744311555
11,,206.0,1317.3947,1479.972,10.0,20.0,147.14837948301343,6.299999999935979,18.148381502454033,12.695727808815342,8944.91923001268,153.10224441194566,20.606982072008783,27.701512613687655,13.505589661135849,8945.822455743082,-5.433422554800783,9.556468733124163,6.2999999999998275,14.552067817235528,178.08333333333027,False,False,True,1315.543081502454,1311.9467678172357,1482.6735126136875
42,,206.0,1231.0968,231.38685,10.0,20.0,13.918333333336935,5.700000000270435,21.09565063385239,3.6697258821479486,8948.19451975278,58.566666666667516,22.962606968059614,46.280934167322854,3.6555555205276553,8950.63763409652,0.1,0.1,0.1,0.1,0.1,False,False,True,1232.1924506338523,1211.1968,252.66778416732285
LyC1,,206.0,1649.2771,1950.7294,10.0,20.0,170.044729842626,6.299999999999999,18.475483015951585,6.423246196673253,8975.998085334943,112.95622227042257,23.11541741035696,21.53821897088771,24.14669834622099,8985.833333333336,-0.49007385364739664,6.498176846198168,6.299999999996811,18.35772600350184,170.64034116367225,False,False,True,1647.7525830159516,1647.6348260035018,1947.2676189708877
LyC2,,206.0,1606.9207,1877.0375,10.0,20.0,101.27833333333147,6.299999999999999,20.201685444141827,19.999999999999996,9014.765754681952,117.15573157158968,22.52080188194102,24.412396644928847,5.626695822596957,8983.680328448476,-5.999999999999999,5.272682160304758,5.700000000000001,17.754826377757386,101.27833333333147,False,False,True,1607.1223854441416,1604.6755263777573,1876.4498966449287
LyC3,,206.0,1563.5874,1787.1801,10.0,20.0,169.36158335968383,6.299999999999993,18.345651879986516,8.607894900895905,8952.944104062966,137.95946476369886,22.60035874367072,25.25880286071326,6.042698068771333,8955.90590009442,-1.5396669575741349,8.163509576489306,6.299999999940869,17.390658585631915,176.66666656351498,False,False,True,1561.9330518799864,1560.9780585856317,1787.4389028607134
LyC4,,206.0,1552.0493,1754.5072,10.0,20.0,185.9396473300057,6.299999999999983,18.867451818751615,9.157384235257663,8953.252867328041,160.82960233704455,22.15402651359409,24.552689918555473,7.475097048267981,8956.870018211777,-2.1565744465687335,8.295422150016746,6.299999999995698,17.4318277605384,198.38333333333318,False,False,True,1550.9167518187514,1549.4811277605384,1754.0598899185554
LyC5,,206.0,1738.8993,1707.3234,10.0,20.0,128.1000000000383,6.2999999899177705,19.584934349979452,7.075168163422349,9012.233164765315,134.42706203816542,20.9289345673473,29.352190692164918,4.018303988434213,8999.162362859535,-1.217373086619978,7.626348174888077,5.700000000005539,18.89861841667798,128.10000001472145,False,False,True,1738.4842343499795,1737.797918416678,1711.6755906921649
LyC6,,206.0,1941.2056,1076.2797,10.0,20.0,294.7816666761957,5.700000000354025,24.42815007570273,3.743762297640555,9049.858528429188,102.3400000000018,0.9403283399697291,22.346032697504885,22.58765776892102,9013.154304598935,-2.561650131117433,8.158839830619083,6.298166004709255,28.55947480928482,294.7838763044975,False,False,True,1945.6337500757027,1949.765074809285,1073.6257326975049
LyC7,,206.0,2086.0869,266.5381,10.0,20.0,37.526033481055975,6.299999999987886,17.84559266841168,6.402229359169427,8954.53648925196,18.620000000000257,41.9109466112363,18.875785687949406,21.264164343336954,8964.400000000001,-0.9692931700285405,6.069332446615193,6.299999999999999,17.32509519599618,38.63861382832605,False,False,True,2083.9324926684117,2083.411995195996,260.4138856879494
LyC8,,206.0,2025.5064,161.82361,10.0,20.0,17.663333333334812,5.700000002262787,19.959679616461695,3.696182945329012,8950.643042155885,18.970000000000258,0.24455446350868254,27.445984571404576,0.5813833865639455,8953.3870065606,-5.999999881852385,2.7675972543386775,5.700000000019528,18.10023887145177,17.663333530649815,False,False,True,2025.4660796164617,2023.6066388714517,164.26959457140458
19,,206.0,1830.4752,1125.5057,10.0,20.0,141.6823403765041,6.299999999999999,21.85318335644599,4.676778305267617,8984.500755324738,118.66595925425415,21.883808756192742,21.827251108320297,5.432084790842129,8959.225281783312,-1.5298672435466059,3.940497962294637,6.299999999999999,20.97179331852723,154.7002340010055,False,False,True,1832.328383356446,1831.4469933185273,1122.3329511083202
OVI1,,206.0,1881.0813,1620.1107,10.0,20.0,217.20778055113666,6.299999999668655,15.359261261360302,19.259728264325503,8952.233333333335,126.09378664898905,25.78695169454681,34.089087957920825,7.174256981405597,9061.709172673683,-5.9999999447973735,9.999999761051352,6.299999939831765,11.500074362605732,227.79990963995454,False,False,True,1876.4405612613605,1872.5813743626059,1629.1997879579208
OVI2,,206.0,1631.5731,1328.9575,10.0,20.0,119.67826866010051,6.299999999999999,19.108206491281884,4.859358508787751,8998.486101748173,141.2789216954466,22.031019871954793,27.462842710053724,5.679168914896319,8954.920505509659,-0.028167333742975455,5.237199504784978,6.299999999999999,19.158081262639016,119.3966667305624,False,False,True,1630.681306491282,1630.731181262639,1331.4203427100538
OVI3,,206.0,1511.1235,1250.7125,10.0,20.0,158.96245259328703,6.299999999998074,18.803062562092276,8.915280044455692,8951.48349073796,151.81714022616273,22.344435965389746,27.18628016241596,9.142160656449096,8948.322141330213,-1.9405396200689229,8.231636062530153,6.270870230978469,17.500011081538524,165.13457957267408,False,False,True,1509.9265625620922,1508.6235110815385,1252.898780162416
OVI5,red,214.0,1785.6924,1214.7195,10.0,20.0,10507.397391835062,6.2999999999997485,18.29698305095213,10.068472376910995,9135.687381533768,9979.06482264394,22.50292079305242,26.624541876777172,10.035676259149252,9079.302884742796,-2.2104447494936905,9.874231285798912,6.299999999994449,17.156435212057097,10593.716666666665,False,True,False,1783.989383050952,1782.848835212057,1216.344041876777
OVI6,red,214.0,1968.7105,1100.417,10.0,20.0,10034.432737691775,5.830820097601386,18.88363077492143,8.118754351347317,9088.989987441706,8669.748063910904,22.94105285221623,27.321607379574807,7.015615941136758,9125.753761458975,-1.5512486444869968,7.811199782209672,6.299999999991124,18.16194956071926,10089.29999999885,False,True,False,1967.5941307749213,1966.8724495607191,1102.7386073795747
OVI7,red,214.0,1877.8953,980.81723,10.0,20.0,6450.0871013195865,6.299999998400572,17.6716396460529,8.693659898536822,9034.382663168655,5258.06491158975,23.57266605510206,26.22017964409806,6.916600408011035,9053.85237475059,-1.9613795282932587,8.212964896886325,6.299999999999648,16.506159785474622,6584.216666666632,False,True,False,1875.5669396460528,1874.4014597854746,982.037409644098
OVI11,red,214.0,1812.5676,391.71603,10.0,20.0,6973.583333331481,6.299999999998328,18.792490920777887,7.111575062992577,9085.177851501645,5671.875821334059,22.599490425450117,25.678521861642604,3.826272583514158,9024.258600208546,-0.821931804980171,7.074157556373979,6.298412572621567,18.50020388876373,6973.583333333078,False,True,False,1811.360090920778,1811.0678038887638,392.3945518616426
2,red,214.0,1622.0154,1929.1145,10.0,20.0,8800.31697924963,6.299999999999999,18.37980889362239,7.669726479601876,9034.231207500978,7442.231314519512,20.185425359383494,25.913851003929242,5.676271252723923,9037.314679423582,-1.4300522926587425,7.4565632936036685,6.299999999999809,17.68791825898266,8993.333333333114,False,True,False,1620.3952088936223,1619.7033182589826,1930.0283510039292
OVI13,red,214.0,1797.0173,216.31866,10.0,20.0,5389.016666666657,6.299984601316188,19.500036217928418,7.03999100482746,9019.00896422982,4319.831714588652,22.956020807482858,24.962884857398176,3.89617247497736,9016.947732279335,-0.8980175437325708,7.150647674022977,6.2999999999998915,19.2025642378167,5389.0166666666655,False,True,False,1796.5173362179285,1796.2198642378166,216.28154485739816
OVI14,red,214.0,2084.8894,148.49294,10.0,20.0,4079.7333333333368,6.299999999999998,17.61519789771031,7.529887648029943,9000.236579703407,3103.078702976543,22.557090785926313,25.622441608363754,3.592268462510118,8989.384106289723,-0.5213666812587086,7.550121798535314,6.294967800402306,17.499974206021907,3977.28677725825,False,True,False,2082.5045978977105,2082.389374206022,149.11538160836375
QSOgal2,red,214.0,1781.251,577.56018,10.0,20.0,8042.349675192106,6.29999999999998,19.347299056879592,7.192694967961972,9064.346245273007,6573.6563368126845,22.432423020024704,26.37871082402385,4.505252780623495,9044.577179889504,-1.2892728668388702,7.188898552418013,6.299999999999996,18.76615074530536,8054.116666666664,False,True,False,1780.5982990568796,1780.0171507453053,578.9388908240238
QSOgal4,red,214.0,1708.0608,116.83903,10.0,20.0,4939.049999999999,6.299999999999999,19.691424668201755,6.895548443535162,9149.946766931245,4031.316849491731,22.460771265614675,24.88620535053936,3.77067131118656,9031.291620232567,-0.9575259375343177,6.988232714648412,6.299999999998255,19.352802177208698,4939.05,False,True,False,1707.7522246682017,1707.4136021772088,116.72523535053935
QSOgal5,red,214.0,1685.6328,99.494261,10.0,20.0,4900.0166666660125,6.299999999999812,19.279407395208818,6.955550831821715,9097.417466859819,3935.336837208347,23.35705323406752,24.918132933272325,3.96643968983984,9011.327893255477,-0.9112219642746671,6.994258311907751,6.299999999999999,18.914737179053976,4900.016666666664,False,True,False,1684.912207395209,1684.547537179054,99.41239393327231
43,red,214.0,1950.622,235.52812,10.0,20.0,5233.899999999999,6.299999999999999,18.60680314569396,7.350843512449013,9009.382412586065,4176.313561112072,22.535901008563943,24.536233695260663,3.7181362972269025,9001.13755344625,-0.6965832140821192,7.322442176562093,6.299999999968936,18.4160780418543,5233.899999999976,False,True,False,1949.228803145694,1949.0380780418543,235.06435369526065
