id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,doublons,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,DATE,IMG,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,SHUTTER,ROS,TEMPDATE,TEMPTIME,TEMP,X_IMAGE,Y_IMAGE,NUMBER,xmask,ymask,Internal-count,FWHM_x,Amplitude_after_stack_x,Offset_after_stack_x,SumPix_x,MaxPix_x,SlitSize_x,Background_x,Background_var_x,X_IMAGE_var,SlitSize_var_x,FWHM_var_x,Amplitude_after_stack_var_x,Offset_after_stack_var_x,FlagFit_x,FWHM_y,Amplitude_after_stack_y,Offset_after_stack_y,SumPix_y,MaxPix_y,SlitSize_y,Background_y,Background_var_y,Y_IMAGE_var,SlitSize_var_y,FWHM_var_y,Amplitude_after_stack_var_y,Offset_after_stack_var_y,FlagFit_y,wavelength,id_slit,redshift
220,484.9139651672326,1211.4194026096159,0.27716736119377383,0.14519718819023025,0.0403920864575641,105.0,0.0,233.20000000000073,6.237424610218441,-1.9875132737072774,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1549.6565325797642,1206.7496259046002,220,-3.416817793,-3.416817793,19,2.2643267334917794,0.5995834266047272,0.05560672872571428,-33295.0000000298,1.0,6.233699734322733,0.05607462719048876,0.0006671422552756832,0.001353759518580782,0.009440114307056272,0.04115562626757098,0.00034271023161655284,1.3652120798258656e-05,0,2.1725609949080242,0.1627785238561986,0.09241869660362123,-141257903.20000002,1.0,20.759489323963535,0.09089236743940647,0.0010403676544513845,0.002563958643356565,0.01167568354309153,0.052746943434183395,4.7661006423112384e-06,3.065530229185278e-05,0,0.20619,18,0.6762
221,655.3772654252608,1212.4423329511899,0.2814818584673328,-0.022297131186277686,-0.17512062827411484,105.0,0.0,233.60000000000036,6.554461188850204,-2.0413424905126236,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1720.3446346617836,1207.1538248337108,221,-3.416817793,-3.416817793,19,2.4587791956626988,0.6168920554057808,0.054238761900712765,-33650.70000001788,1.0,6.12770932707229,0.052598195183497516,0.0006174172928033712,0.0012841774242334123,0.010161041731836115,0.05076690143201752,0.0004078018440500247,1.2261963771278641e-05,0,2.782550338967289,0.17392682926487338,0.0564946496979625,-141257903.20000002,1.0,20.631917714453067,0.055825124308094484,0.0013108757128868175,0.003612746243779286,0.017148038562048495,0.12525376052368048,6.821085001816374e-06,3.901348211494798e-05,0,0.20255,18,0.6762
223,550.7108124488116,1217.5064892110713,0.33119282630932173,0.20313752202224472,-0.06041396492034664,105.0,0.0,240.10000000000036,6.600040261998595,-2.0488664621540984,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1615.77307282903,1222.8087760669714,223,-3.656907987,-3.656907987,18,2.217434684524115,0.5850785343320382,0.04119992394578905,20819.999999970198,1.0,6.442812230005451,0.04126495718749188,0.0004385905428176092,0.0011335615171903573,0.007485043858150718,0.03173716732642427,0.00024187059998007985,1.1902628555355597e-05,0,2.600543841718069,0.1676901069113857,0.07704115842190123,-141257903.20000002,1.0,20.64710922564253,0.07745599800274092,0.0014374214414258682,0.004493320673188312,0.021061733529335148,0.13483630754588943,8.124329387265332e-06,4.793020173927652e-05,0,0.20619,17,0.6434
225,196.13402079018104,1228.3814431470832,0.31578253739341977,-0.014226598494538441,-0.10013090003840017,105.0,0.0,1660.3999999999996,43.130421389899716,-4.0869592532024726,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1259.5052165662298,1222.965038189893,225,-3.656907987,-3.656907987,18,2.497669553126724,0.6159461711375442,0.013835638096740644,616473.7999999821,1.0,6.406144746134068,0.012823130547139053,4.416813946879548e-05,0.00030422077275489784,0.0023124790288823315,0.012029896636243143,8.43385627297376e-05,3.136720629039257e-06,0,3.2659744709482146,0.19025651210178882,0.00952324143457134,-141257903.20000002,1.0,20.61263500816726,0.00981845926106165,2.2938217779969984e-05,0.0007055940910874721,0.003466213325108018,0.03457215457460679,1.5006272854849446e-06,7.935704024042634e-06,0,0.21382,17,0.6434
226,720.9840472203044,1229.4661179063373,0.35377397109549724,0.14878330476027637,-0.35029311290525694,105.0,0.0,247.60000000000036,6.411341212070926,-2.0173722267110623,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1786.5539649207647,1223.8927590795156,226,-3.656907987,-3.656907987,18,2.1725609949080305,0.6097972417470156,0.03867466733719108,31703.59999999404,1.0,6.311227831587856,0.03790104082446921,0.0005220047616489917,0.0009000363573447586,0.005953819791823194,0.024086655125912557,0.0002177959869601133,1.0007887435836948e-05,0,2.5322032079,0.16215488020160593,0.06489316785410715,-141257903.20000002,1.0,20.633192151756013,0.06253597329343023,0.001279253194825976,0.004602919679921272,0.021477430811517016,0.1305501453788254,7.888970822529085e-06,4.691476767242577e-05,0,0.20255,17,0.6434
237,747.6990256524222,1269.4716367136252,0.3099949232296581,0.043373401264073755,-0.055248791311410514,105.0,0.0,239.29999999999927,6.388560465636611,-2.0135075240104947,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1813.2386375100152,1264.6326917311064,237,-4.190085005,-4.190085005,16,2.400926049972145,0.61236208202464,0.05670563485999025,24323.19999998808,1.0,6.103862638126965,0.05644129126044117,0.00048546139033344516,0.001042575313048881,0.008014919891729873,0.03833193853263651,0.00031850854340258937,9.940425222868577e-06,0,2.642967779993744,0.16634673800740174,0.06885147065794897,-141257903.20000002,1.0,20.67666530546072,0.06847984835772848,0.0013288342288620568,0.0044591677020006356,0.020958867392706856,0.1384733337885724,7.859637521321768e-06,4.631993235751857e-05,0,-1.0,-1,-1.0
238,580.354248328874,1270.3136517754854,0.3908111097962677,-0.1583815728187786,-0.3285514364171299,105.0,0.0,241.10000000000036,6.403020764970439,-2.0159622756042483,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1643.6458668380478,1264.1312959637382,238,-4.190085005,-4.190085005,16,2.2499593549184,0.6279918655340833,0.04382258627060572,20017.999999970198,1.0,6.040967311834377,0.043580263044834755,0.0004470873876996783,0.000947119037181205,0.006789694493738913,0.028989948653961414,0.0002882971818959043,9.860683373563828e-06,0,2.9670290133787978,0.16609051394316834,0.09946664063902556,-141257903.20000002,1.0,20.249594029647067,0.09839018597965822,0.0009666337116809675,0.003880042208713936,0.0186998785470532,0.1546662934255998,6.67313882959074e-06,3.445714688539556e-05,0,-1.0,-1,-1.0
241,242.23349420216294,1304.3746717955291,0.29747930954587654,-0.04451184841835044,-0.1148095509162311,105.0,0.0,205.0,5.672912701692447,-1.8845152510565801,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1304.8064962337885,1298.8669280682589,241,-4.541753926,-4.541753926,15,2.7918281979029262,0.5874622547910905,0.06138433975800055,240750.39999997616,1.0,6.417605566501525,0.060414190756696226,0.0007270552155639532,0.0022301467075512916,0.020264337106385782,0.1260442911438067,0.0006813935176130898,1.8988144783641448e-05,0,2.432282024503998,0.16360981445753434,0.0668845032304548,-141257903.20000002,1.0,20.543752097766475,0.06736210881378898,0.0013210873864677123,0.004271568037460583,0.01980629269780738,0.11126894852553401,7.643889619753524e-06,4.541327042208249e-05,0,-1.0,-1,-1.0
242,410.0154009172531,1304.3854517216691,0.24724192077277213,0.06085875505919627,-0.06761176716273916,105.0,0.0,203.70000000000073,5.734185738683149,-1.8961793906832625,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1474.858662220952,1299.3492941178208,242,-4.541753926,-4.541753926,15,2.8227152357159437,0.5951446900396226,0.04951776040944303,24919.40000000596,1.0,6.3364448792232935,0.0498233393902646,0.0005727678508282989,0.0017908225703199656,0.01707318829931762,0.107124669492386,0.000607342831918408,1.5080721134422428e-05,0,2.5220182479513484,0.16272397630068833,0.07509808316265817,-141257903.20000002,1.0,20.704932000426236,0.07493589498258779,0.0011227999019885878,0.003918313441161012,0.018263986583353653,0.1100971325176147,6.746399934385436e-06,4.072174719625101e-05,0,0.20255,14,0.6408
245,271.968607532477,1329.4390564329185,0.30878307014824324,-0.013054868667927612,-0.12915671875070675,105.0,0.0,212.0,5.72420257876203,-1.894287487458036,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1335.2408382503445,1324.0075191074573,245,-4.87628521,-4.87628521,Blank2,2.964332409961662,0.6037405818682824,0.04604850383886687,27451.5,1.0,6.439687956386679,0.04562398392898104,0.0003628925807448197,0.001193554888641314,0.012245845960712995,0.08302422533853412,0.00043721266431930115,1.0245234916933522e-05,0,2.1998370705853993,0.1565920404365807,0.088628239025959,-141257903.20000002,1.0,21.271535827503868,0.08925533201628731,0.0013799185999171554,0.0033522447812661107,0.015261502469576225,0.07077715437073356,5.569959907236591e-06,3.9066537923159516e-05,0,-1.0,-1,-1.0
246,442.6702952268748,1330.3167457954887,0.32873261285604405,-0.12131673034722705,-0.25091269586486226,105.0,0.0,209.60000000000036,5.513674061782676,-1.8536027235425108,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1505.1693784969395,1324.096252089547,246,-4.87628521,-4.87628521,Blank2,2.586087145700588,0.579294502443518,0.05510557432153053,35123.09999996424,1.0,6.411603599041886,0.054514732685294755,0.00042606328132419724,0.0017398974680523298,0.01388268765581037,0.07654693282028997,0.00044896872673411907,1.540349785939712e-05,0,2.2321727455529214,0.1636073438252014,0.10069729073803879,-141257903.20000002,1.0,20.659128734674038,0.10084227910816747,0.0017012375547298074,0.0037965219936224354,0.01736209391318844,0.08241902612846788,7.058437562816772e-06,4.4194745221648467e-05,0,0.20255,58,0.7
249,227.8754598995414,1353.3450870912586,0.36540447756094424,-0.12824065300846416,-0.48026368857672513,105.0,0.0,208.20000000000073,5.183761677720213,-1.7866125668254051,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1291.8730198760582,1347.2999618932038,249,-5.16967284,-5.16967284,14,3.0430691668267706,0.5896885797055175,0.06206007468072949,8785.199999988079,1.0,6.5371712010621765,0.06018764183216794,0.0009050086976699072,0.0023643095327094575,0.02492208302540314,0.17672634545140317,0.0008259085650316018,1.952849719637998e-05,0,2.3009623438454363,0.16050755870288969,0.07590078525861023,-141257903.20000002,1.0,21.321196303049696,0.0758079020066936,0.0011590895272308608,0.003971371618422224,0.018197559386979784,0.09163571702471413,6.741735184367237e-06,4.697292635766601e-05,0,0.20619,13,0.6374
250,398.8104686545444,1353.4528934057216,0.320900798330107,-0.20318286279522013,-0.35370202463129075,105.0,0.0,210.0,5.364675486777419,-1.8238586407482162,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1462.1618294509137,1347.622998508568,250,-5.16967284,-5.16967284,14,2.970742595279262,0.5548485426563244,0.06628530158032984,17732.79999998212,1.0,6.79546810634005,0.06707056600672646,0.0006594669628485351,0.00202673808571211,0.018605268927573634,0.13087388957968338,0.0004982513019331408,1.6450834239262116e-05,0,2.2838221610459106,0.1637036594820637,0.05785004961182239,-141257903.20000002,1.0,21.10357853838633,0.05904823382332246,0.0008955321562895641,0.003012972527573619,0.01380163146677401,0.0684709277371246,5.4044000755076995e-06,3.6340062547509335e-05,0,0.20255,13,0.6374
251,328.7024119738014,1385.6008895247799,0.335223970519833,0.08645625344332601,-0.30398437911929765,105.0,0.0,211.89999999999964,5.470427550156008,-1.845053176627515,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1392.5687209928165,1392.6008895247799,251,-5.930460341,-5.930460341,Blank1,2.7514926240531814,0.5810185890600418,0.05197877685823884,39389.59999999404,1.0,6.345044893616829,0.05265231092436662,0.0008445131158063057,0.0021157756511157597,0.019104257572196956,0.11558557445569065,0.0006424194099846337,1.7427002687816293e-05,0,31.770310534347185,0.2692230914191585,-0.04806753534131542,-141257903.20000002,1.0,23.9999999999723,nan,nan,1.6395298054551677,57806.786539610366,5085406.6223087665,31.78755639757148,0.197181119320086,0,-1.0,-1,-1.0
252,498.9665318818443,1386.4858221936563,0.2506727132730139,0.1523684242287098,0.04806131430718827,105.0,0.0,212.20000000000073,5.9425678055798254,-1.934935364482311,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1563.00342061627,1393.4858221936563,252,-5.930460341,-5.930460341,Blank1,3.028494256252324,0.6082619629258891,0.06022122101129678,43983.79999998212,1.0,6.296585951109669,0.05954249505871777,0.0008865314872735435,0.002274334348535673,0.026083875439500706,0.1782907581258105,0.0009988450101886778,1.8524957694448553e-05,0,31.249915937653817,0.26829467859698003,-0.018580881493915843,-141257903.20000002,1.0,23.999999945867014,nan,nan,1.61041552987688,46257.545697500864,4126755.639264728,25.350174556400212,0.1752386134708422,0,0.20255,57,0.7
253,10.412734099589889,1410.516306732911,0.3186947631498943,0.22183974543580004,-0.18969611054170707,105.0,0.0,1502.2000000000007,39.1794607079961,-3.9826461344586024,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1072.2556944839325,1417.516306732911,253,-6.29852483,-6.29852483,QSO1,5.384436702801723,0.5607389659826736,0.42711461047715515,-141257903.20000002,1.0,5.600000000004865,0.4204965926178428,0.026678241118716417,0.17532819530621413,87.7274009410796,371.0698523655601,3.640310620396055,0.0004682639127779706,0,33.83744911661601,0.3221599118058339,-0.1273867869876327,-141257903.20000002,1.0,23.999999999999442,nan,nan,1.6436658585441037,129079.72652925426,10775190.124187073,100.36060365094994,0.4098571267447431,0,0.21382,62,0.6421
254,365.02853339359535,1410.567836264798,0.36936136416998794,0.06686166327876869,-0.3610344117020945,105.0,0.0,217.60000000000036,5.775829422552823,-1.9040358968532514,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1428.99238544417,1417.567836264798,254,0.0,0.0,000000,2.756095409011097,0.6005434692375049,0.0488272673039549,64520.69999998808,1.0,6.329386712428577,0.049124534214089556,0.0005200183400063369,0.0014955280886589744,0.013612493674738378,0.08245591655499973,0.0004918539476917596,1.3071367282480043e-05,0,32.927417452300226,0.27447420095320385,-0.06285771428994333,-141257903.20000002,1.0,23.999999984195163,nan,nan,1.6682166138157009,92331.8014038752,7882896.99797188,52.38774154126248,0.25660523205787666,0,0.0,-1,-1.0
255,536.0104937077305,1410.641841916388,0.3203798124665318,0.12721351193835784,-0.36042089338893196,105.0,0.0,210.20000000000073,6.022291478953474,-1.9494044288541779,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1599.1438897134562,1417.641841916388,255,0.0,0.0,000000,3.1551432004163344,0.5986253343971181,0.061121818969200395,67619.69999998808,1.0,6.4079996216463,0.06014365261705648,0.0009267599378282506,0.002955265517479942,0.03622343805049851,0.26316021212785173,0.0013046233459037494,2.33288441285701e-05,0,32.103826720836224,0.26920105774513425,-0.04473789690086138,-141257903.20000002,1.0,23.999999998333863,nan,nan,1.734629730439273,69696.60228076814,6077677.316650214,38.23618220467136,0.22143457711729445,0,0.0,-1,-1.0
256,330.24125737515067,1420.3751757093758,0.3395928795934691,0.1411880618119645,-0.1084475653039098,105.0,0.0,199.79999999999927,5.047621857547839,-1.757717030738939,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1393.3283175824295,1413.3751757093758,256,0.0,0.0,000000,2.765444162471585,0.6029383851194707,0.05396347496640448,60406.29999998212,1.0,6.362460908386898,0.05405489723722809,0.0007592178234310515,0.002176806498058887,0.019744189808053182,0.12053588704575298,0.0007113955215169071,1.9332691071027837e-05,0,33.49570993248811,0.2725022500004258,-0.047448203283897886,-141257903.20000002,1.0,23.999999982885676,nan,nan,1.9582246045861267,134916.50520934476,11356730.390796497,75.19994329631487,0.32868528374306816,0,0.0,-1,-1.0
257,500.2914184033206,1421.378765208506,0.2892233218429912,-0.1860507727299118,-0.2740743038814026,105.0,0.0,194.0,5.585935792535511,-1.8677398485038612,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1563.6418114640255,1414.378765208506,257,0.0,0.0,000000,2.8429353088704885,0.6127788722208156,0.057752833948775756,65561.79999998212,1.0,6.160528633144602,0.0579712098157802,0.0009695620836345317,0.0024023918929246425,0.02478697075347748,0.1541159645486347,0.0009965681875442683,2.006945893775055e-05,0,35.584690279242714,0.291451265163805,-0.06421176606030413,-141257903.20000002,1.0,23.999999980209342,nan,nan,2.0874687196982493,317038.95176410495,25409914.93808964,199.89023927524104,0.5804052769080971,0,0.0,-1,-1.0
258,8.014562021175749,1449.445655779721,0.292177656896321,-0.05626796749425252,-0.1717115607983178,105.0,0.0,1471.8999999999996,37.70615209481764,-3.941030537507446,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1072.108649855394,1442.445655779721,258,0.0,0.0,000000,5.1734533295691145,0.5438128271818677,0.42883493168785214,-141257903.20000002,1.0,5.600000089052088,0.42185164561413824,0.02584192857777831,0.1674222900559306,63.87307650187508,280.3403317917913,2.5027082429743936,0.00044705171525625295,0,34.46921662792678,0.34053853119421434,-0.15543128009350873,-141257903.20000002,1.0,23.999999998568818,nan,nan,1.575404567978735,157332.8668831199,12937057.029896902,136.20713598918377,0.4911523602721706,0,0.0,-1,-1.0
259,365.82189632711254,1450.3482644305648,0.32189889474525507,-0.04057673703738282,-0.22459650648306628,105.0,0.0,201.10000000000036,5.173580846626274,-1.7844781002965082,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1429.070155733586,1443.3482644305648,259,0.0,0.0,000000,2.6488268242057456,0.5845083668307783,0.048951313719771704,32124.5,1.0,6.290222859485636,0.049152350575792585,0.0005803529519307631,0.0016505339163363172,0.014120506229011317,0.08026957036739191,0.00048631491425848257,1.3978804650151001e-05,0,32.88549375008634,0.27863635576639983,-0.07316627345558109,-141257903.20000002,1.0,23.99999340712004,nan,nan,1.818058596774098,99006.30662496181,8461683.172594434,57.90610802434961,0.2860426362274236,0,0.0,-1,-1.0
260,536.3610242506408,1450.4707828673609,0.29432079419773194,0.016037361116752663,-0.13691238350073756,105.0,0.0,206.39999999999964,5.783368069007785,-1.9054520821130767,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1599.8193341057463,1443.4707828673609,260,0.0,0.0,000000,2.602047269142237,0.5826580357984706,0.06906584663677955,52023.59999999404,1.0,6.378330339828052,0.06905893536121682,0.0006532355769256629,0.001650532104599256,0.013400775367830754,0.07448212385934126,0.00044374003288343787,1.4538928942024247e-05,0,35.1646331876234,0.29223027997103646,-0.0783999618011456,-141257903.20000002,1.0,23.999999999999936,nan,nan,1.9014517170640195,246806.1122885082,19969687.838809956,156.77252870064837,0.4936774096377916,0,0.0,-1,-1.0
271,138.34942888112533,1504.4402687319487,0.2891476154042563,-0.03935965112418197,-0.07867415012208932,105.0,0.0,1512.7000000000007,41.38139467816634,-4.042012809035055,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1201.7621003651582,1498.26351934249,271,-7.222513793,-7.222513793,QSO3,2.6479954764886293,0.6274095305103305,0.010491281584710533,475095.7999999821,1.0,6.359460976925464,0.009718258265424204,3.744817107093424e-05,0.0002572009403892336,0.0021586768780087664,0.012324341436495155,8.364315538881118e-05,2.5695387554250803e-06,0,2.582288189671948,0.17079002614197594,0.014707686822095688,-141257903.20000002,1.0,22.44470818352965,0.014551557378805726,4.830991153959023e-05,0.0004517461665541587,0.002098745977796378,0.013283181898841296,7.697187840471089e-07,6.256215504403673e-06,0,-1.0,-1,-1.0
272,496.2193391534098,1504.4852415496832,0.2915823471906896,-0.05742921206522434,0.12188998592622134,105.0,0.0,196.60000000000036,5.030675459710716,-1.7540657522673277,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1558.7773468703865,1498.7958196692493,272,-7.222513793,-7.222513793,QSO3,2.4974550484216516,0.5871374568342307,0.049639853780621905,6223.199999988079,1.0,6.3221440221364515,0.05034683556680633,0.0007784177825871625,0.0018556605216340826,0.014360608083853579,0.07434310293645335,0.00048935797013263,1.6905998954771003e-05,0,2.8263025194078364,0.15742436764291806,0.06057717696522197,-141257903.20000002,1.0,22.06787066991705,0.058004210104250706,0.0015858278141396484,0.005451364091043169,0.02576802736104237,0.19443520739344222,7.69169313609981e-06,5.6726514837328536e-05,0,-1.0,-1,-1.0
277,329.75716639293427,1534.2928053054843,0.3432688528411155,-0.1861479569211802,-0.0013911628026688418,105.0,0.0,1429.7000000000007,38.28916580569176,-3.9576897615253053,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1392.3214061170027,1528.5441276099625,277,-7.679379267,-7.679379267,12,2.6697844888841207,0.6455004555613209,0.010519944263292804,327459.7999999821,1.0,6.153326866249258,0.010172103036320266,4.460345748832201e-05,0.0002819866992855128,0.0025480290355709228,0.014497918632484692,0.00011245478852536414,2.75995821563963e-06,0,2.9760816190250514,0.18415062043334596,0.011945084411500653,-141257903.20000002,1.0,19.99146212763829,0.013061095269713423,5.0737958647424584e-05,0.0013387030709720183,0.006467105095116642,0.05378015994257692,2.8780327319790583e-06,1.4105175351412096e-05,0,0.21382,11,0.6544
279,858.2115864044014,1535.212256109584,0.34992922540769517,-0.16595119223146587,0.15223090487872698,105.0,0.0,184.0,4.965917835448414,-1.7399988239371385,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1920.0471448707415,1528.9333746060588,279,-7.679379267,-7.679379267,12,2.65621566565825,0.6201320627745247,0.06336048934043648,-5645.4000000059605,1.0,5.947884628334995,0.06263424620754694,0.0007184990347739229,0.0017018284122792254,0.016302489677901866,0.09032591017309548,0.0007149152826922577,1.4371174228663433e-05,0,4.4209698537049515,0.16081801245684949,0.07671809577332075,-141257903.20000002,1.0,19.552817618427223,0.07872937293729829,0.0023129746720546573,0.017375004136699648,0.09462987520968914,1.689674312866649,2.7253308664478398e-05,9.543128824025491e-05,0,0.20255,11,0.6544
283,154.07288158360606,1560.3409878805421,0.3162357142343073,-0.1364563798978872,-0.08090319026864708,105.0,0.0,1448.2000000000007,39.8856923530618,-4.002042837809324,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1217.4354497241027,1554.5029354037292,283,-7.96006369,-7.96006369,11,2.6052120182588303,0.639849801821347,0.013371714805598301,274460.39999997616,1.0,6.200214742350989,0.012605970677065774,4.358682810756495e-05,0.00028442306018124677,0.002423630516436976,0.013334063909734415,0.000102908851796874,2.841969837827029e-06,0,2.6378540106430672,0.18713646973197895,0.011140028365166876,-141257903.20000002,1.0,20.727208011931964,0.011486484709669578,3.4816666504034106e-05,0.0003200839988460926,0.001503545207915809,0.009896907504593652,7.124484915326002e-07,4.241636165482013e-06,0,0.21382,10,0.6414
284,512.1661697389762,1560.5131599463657,0.3256643373078726,-0.09372506129586865,0.03978310162326848,105.0,0.0,191.10000000000036,5.4125738137156,-1.833509580179899,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1574.7397235745195,1554.165293234321,284,-7.96006369,-7.96006369,11,2.615390292358648,0.6256624540069678,0.05891481767928188,-19181.80000001192,1.0,5.889776872117175,0.05935760747536378,0.0007496645923018863,0.002067364208418936,0.01956382079407371,0.10537402559842825,0.0008894660528888679,1.765115615731627e-05,0,2.2532734800230045,0.15744151869208628,0.10444944727415534,-141257903.20000002,1.0,20.510272744586317,0.10644007563159966,0.0021947702236516818,0.005983180045304745,0.027418453335977044,0.1326268646544247,1.0338378569336998e-05,6.278307203433684e-05,0,0.20619,10,0.6414
290,346.3380396799636,1577.3343573275988,0.3414342944233815,-0.04935933151488897,-0.03166087083768609,105.0,0.0,1407.2999999999993,37.33465936511796,-3.930280483139226,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1408.9697737956335,1571.687753024266,290,-8.239980602,-8.239980602,10,2.5474593613071104,0.6409071440875872,0.011233225891615828,254583.39999997616,1.0,6.196551537114562,0.010650700278915213,5.5016108177693884e-05,0.0002593762958972644,0.0021310135128322157,0.011310872190928719,9.056647633752559e-05,2.6502981553302544e-06,0,2.6527024234400884,0.185190617484501,0.01733685522443842,-141257903.20000002,1.0,20.429787442660928,0.017677944892902635,5.433004088680328e-05,0.0004064636649033742,0.001914178783242341,0.012733366780950888,9.001304280130031e-07,5.057488080883931e-06,0,0.21382,9,0.6556
292,871.6112342390741,1577.4456821549416,0.2881487953178936,0.08990177204424621,0.0482498710350814,105.0,0.0,192.10000000000036,5.107850860646494,-1.7705955205466517,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1935.6053059073063,1572.5766886721613,292,0.0,0.0,000000,2.183742861744714,0.5907259698116155,0.056636436408752246,-9899.90000000596,1.0,6.305714492122616,0.05674047954866165,0.0007973798671523044,0.0015571281026054763,0.010338520588363752,0.042616525979258406,0.0003557589299563985,1.6153954984987386e-05,0,2.753097940745035,0.15935595137753547,0.09417989159699106,-141257903.20000002,1.0,20.805227246004673,0.09458510992963721,0.0015616576282647626,0.0049707974142369025,0.023524379712513768,0.16833920896025878,7.830202625985179e-06,4.647149381025422e-05,0,0.0,-1,-1.0
